X,Y,HUE,ALPHAS,SIZE,A,B
0.8639668927753742,0.4773864381293725,0.0637895407243384,0.4215358410931599,0.36466871570925496,0.13247189903656073,0.0005113731804766988
0.4297980329741852,0.6284336056880756,0.1463385703021164,0.5874521425589762,0.14636771243800212,0.004928316174293592,0.016495191070040084
0.3953439995794449,0.4585628885003176,0.5346513584092903,0.848445518947566,0.11256070643641297,0.010952878424027233,0.0017170342094371095
0.8312049261395564,0.4953941994933976,-0.9661980264082332,0.8369302126135221,0.3312369491729684,0.10969670309910903,2.1213398306619107e-05
0.5388323654395315,0.4574492746127077,-1.505954558369912,0.4677609569500059,0.05760656938764957,0.0015079526056293207,0.0018105642309847632
0.0441135997774558,0.4819623288867628,-0.4929964959357837,0.0414225604245448,0.4562431013035256,0.20783240990786978,0.0003253575791893108
0.2841886226662177,0.4734552993355945,-1.3939823793910475,0.2481066300571892,0.2174377421701832,0.04657455058670417,0.0007046211333628902
0.0105458066658187,0.2690498842060084,-0.0906809682772258,0.8221763403644327,0.5412054724018155,0.2395654073724141,0.05333795598525813
0.3739708581694203,0.6708751911507391,0.1925621328481595,0.254882844608023,0.21232445817981974,0.015883344590552382,0.029198330950801633
0.4508501853453369,0.4935035196476536,0.2268950452014798,0.0785292313218297,0.04957729861091828,0.002415704280587737,4.2204256968422816e-05
0.3606719749411133,0.5166873987924114,-0.231046689174112,0.6136387749610404,0.14032379643263196,0.01941229856680976,0.0002784692784569746
0.4585304614327596,0.4884910895792139,0.9371639450280228,0.515785226627912,0.043036933534506355,0.0017197226289798384,0.00013245501907367915
0.4443774396760848,0.4904914422895005,-1.1967224534096967,0.5201716779714469,0.056429441665867004,0.003093869216987587,9.041266973389989e-05
0.0605437000138867,0.7132799929449629,-0.0904131374935853,0.8269925472085633,0.4884774252594363,0.1931218395974848,0.04548835539060343
0.4138686807600812,0.479872131440188,-0.9001466463133563,0.3126313835373794,0.08845188096795836,0.0074186041540088045,0.0004051310927610693
0.506514961305327,0.6665098924889935,-0.0950855111815534,0.6609875474002437,0.16663729779826028,4.244472080990844e-05,0.027725544296696176
0.3967215248161109,0.5560998467783047,-1.611609909646687,0.2502718614630864,0.11753142662649196,0.010666443436309198,0.003147192808549265
0.9164959201389936,0.4354779897872437,0.646207522104056,0.3422542152616697,0.4214640450789628,0.17346885149242694,0.004163089801895025
0.6613325181134305,0.4049651101335393,1.154000811725932,0.6653442147110626,0.18724265457622283,0.026028181400820388,0.009031630291930314
0.8530749471090334,0.3606381611208052,-1.5195570858756702,0.7103688685329391,0.37958350914105504,0.12466191827604675,0.01942172213579065
0.6456231017351628,0.5332051851396044,-0.7468519697087302,0.2129187665456895,0.1493608786768643,0.021206087758969573,0.0011025843201554017
0.5727364508004561,0.4298854621313327,0.3549754318498464,0.4996492961181412,0.10102791542729142,0.005290591275047171,0.004916048420536778
0.4583234830938451,0.5000889849859362,0.0847927350849165,0.6016695866635494,0.04167661190352137,0.0017369320614290173,7.918327722072068e-09
0.2289900677909084,0.341545515017667,0.2626327428278479,0.0350571985397017,0.3139334438491586,0.07344638335597642,0.025107823811016394
0.1000587562739536,0.3140744396991778,0.2205386300261458,0.5200489171279604,0.44104570330784487,0.15995299843313684,0.03456831397317467
0.752860978678744,0.3963727255363586,-1.3612959207975346,0.6748947874768929,0.2732714521334695,0.06393867453837224,0.010738612012762863
0.5137200161973297,0.50751288763466,1.8989731412553623,0.8017800989674186,0.015642324797357155,0.00018823884445498806,5.6443480611026517e-05
0.5867519757118905,0.5516282664889895,0.2123071367049164,0.9576337721533292,0.10095238080686639,0.007525905289916444,0.0026654779006581213
0.6376234155857984,0.5402147432955243,-0.4704658443897144,0.5677667483153069,0.14337862496141568,0.018940204517501374,0.0016172255783249187
0.4997578367964184,0.4762466812622846,0.541205779934491,0.435269545742759,0.023754553122984048,5.864301716890997e-08,0.0005642201510555021
0.8036784167933081,0.4722415342880223,0.0219369298980845,0.6800002963653474,0.3049444428822621,0.09222058082609015,0.0007705324186830421
0.9778273712365008,0.2817775633401349,0.7313716147066065,0.195973720035917,0.5252999415234629,0.22831899670278472,0.047621031861768845
0.4533642330943093,0.6389388697691702,-1.0264994930811506,0.8176269166084025,0.14655682954955176,0.002174894754881917,0.01930400953273445
0.8673442383285717,0.5796091279854826,-3.3403027388511264,0.0735567884855992,0.37587152418320735,0.13494178943319846,0.0063376132586089465
0.8011167141803012,0.4672140640989737,-1.0409470658480584,0.6040136803656442,0.3028963406045827,0.09067127555874119,0.0010749175929062051
0.8619322819656712,0.443975362833221,1.175318761684007,0.9412369255040254,0.3662427292091235,0.1309949767288781,0.0031387599696692373
0.9879209356725884,0.576675698243233,0.80043564492096,0.6648599427245303,0.49390890067774795,0.23806683946761417,0.005879162701087316
0.5949971999252458,0.499515271206512,-1.2590240520920248,0.2775953404950281,0.09499843659576906,0.00902446799363712,2.349620032363199e-07
0.6065213821544854,0.4372250250846588,-0.3128675225041381,0.79058811592907,0.12364263961806876,0.011346804856101914,0.003940697475621714
0.1752371897529197,0.3746676088600297,0.7019716592900621,0.8757259965885049,0.3481078729193633,0.1054708829195811,0.015708208268862506
0.9001162687170993,0.3387270961186133,-1.3274870269780008,0.1208993464230056,0.4313953847903672,0.16009302849209398,0.026008949526334996
0.8296838102435945,0.5486441626482821,0.9063077109032328,0.3349095516571149,0.3332531609699853,0.10869141473673442,0.002366254559752522
0.7063174732815466,0.4178443189006327,-0.4141001193859074,0.2565336438271869,0.2220730864336843,0.04256689978128169,0.006749555936900933
0.5966986761990939,0.3650978900769511,0.4023954122921608,0.2052286182325804,0.16597955669403258,0.009350633978657208,0.01819857926169037
0.7188560944310631,0.5605042700729125,0.7765427911435028,0.5437577609202537,0.22706553407920443,0.047897990069618424,0.0036607666970559327
0.6071630985493733,0.5458331026815548,-1.0360891047642873,0.2655211320594015,0.11655300507546192,0.011483929690702702,0.0021006733014179483
0.8996224489174636,0.5270629272541211,-0.046194196634678,0.4285082777108316,0.400537768144719,0.15969810167879078,0.0007324020315618491
0.7149640882949341,0.3582669436901231,-0.4039534893424485,0.5788773654563626,0.25748362764923705,0.046209559256472216,0.020088259250938743
0.1287476872374283,0.5178760729460431,-0.7420579030828794,0.6683362029861724,0.3716824366519497,0.13782827973155837,0.00031955398397225397
0.6691844689374309,0.3771756948171965,-0.0053789242226104,0.9113155609766528,0.2090674400122577,0.028623384529640517,0.015085809943638454
0.5903278212956634,0.5960380729503219,-0.1751141670298938,0.7952403653442282,0.13184243154626907,0.008159115300021304,0.009223311456011341
0.3925303640538847,0.42307220005199,-1.872332613867536,0.0211746059909326,0.13216508258701165,0.01154972265039056,0.005917886404841051
0.480196207447249,0.690545044488228,1.107651994214361,0.1475993971973105,0.19157140751817106,0.0003921901994723959,0.03630741397902077
0.1767351389007587,0.269881204732994,0.3768181918194473,0.2888831456900047,0.3968057841774109,0.10450017042151177,0.05295465993513823
0.8668300238883643,0.3738622709836249,0.2041029199563931,0.5853981669638304,0.3879110633990044,0.1345642664259379,0.01591072668140848
0.1203315348856893,0.5529711001491766,-0.3864206340988312,0.2636614488951114,0.38334590235617577,0.14414814340225654,0.002805937451014098
0.6328589858754576,0.6460926204127951,0.9416141439197616,0.3916185026762091,0.19747041263675957,0.01765151012785505,0.021343053739077047
0.6177697305761292,0.3976511779420775,-1.2453287620258,0.9205541340337724,0.1560288140588729,0.013869709439974051,0.010475281376644285
0.4827281786354495,0.4432172636930279,0.121518516202262,0.9877963452328268,0.05935145285295106,0.00029831581324894383,0.0032242791425071294
0.7623982559868996,0.4307112545297866,1.5730329924997173,0.720053184739559,0.2713922898569569,0.06885284474496649,0.004800930248836019
0.1274568641998236,0.453457889498612,-0.5264142315600232,0.0106086030765725,0.37543915097090247,0.13878838803182866,0.002166168049923412
0.584110913252559,0.4563089136781824,-1.819154143545696,0.7839764229601293,0.0947816266591792,0.0070746457281795115,0.0019089110239805186
0.2031714684230007,0.4410607016501575,0.366987254638748,0.2677753483881623,0.3026235583164824,0.08810717715815766,0.003473840889971749
0.4402034554992862,0.5385174402880364,0.9753567840977424,0.6036140286074965,0.07112819371085066,0.003575626734225847,0.0014835932063424486
0.7378883861823151,0.5299593706949872,0.9956254931547812,0.385588291509588,0.23976748773106407,0.056590884280426294,0.000897563892439659
0.6205501703934249,0.4536102119912344,0.9045895007097108,0.6662780372306137,0.12916793724985307,0.014532343581883768,0.0021520124314982113
0.2039327205702211,0.4364838129212813,0.0276735339421674,0.1129951294087985,0.3028037978129891,0.08765583394895078,0.004034306021018792
0.7435408702104831,0.5518629027459956,0.7977425579301354,0.5201366347116566,0.2490018396400315,0.05931215546287937,0.0026897606812405967
0.5808425155309227,0.5844722893066796,-1.3476047566927147,0.0774140362260757,0.1169233936305257,0.006535512317367478,0.007135567660711378
0.1648004666296797,0.5851105185833827,-0.0711101739072593,0.4799672554003011,0.34583598358934947,0.11235872717168045,0.007243800373532332
0.9147357507211276,0.6434702332694185,-1.1946455748455738,0.4539765921111314,0.43885014613259343,0.17200574292621726,0.020583707834381373
0.8659117741462788,0.6215444408213093,-0.7809516437789709,0.3667461498299188,0.38557032763614235,0.1338914264588774,0.014773051094564766
0.7426082918677864,0.3925321345645965,0.881911450848326,0.6885851249284448,0.2653452946337037,0.05885878328300505,0.011549342101241991
0.7929121207610961,0.5307254119734515,-0.7712887247994035,0.4940777313275646,0.2945192038385634,0.08579751048876293,0.0009440509409383148
0.7707375375922876,0.6098732424244291,0.7473370470286635,0.4634672600464515,0.2921830653244515,0.07329881426153532,0.012072129400857364
0.0093628803717428,0.6555561195956146,0.1153481895941115,0.5279359427178849,0.5147062166913839,0.24072478315711274,0.024197706343645136
0.4814625692214764,0.4525235114476526,0.2328376736584174,0.416478927527088,0.05096717870482655,0.0003436363398685541,0.002254016965261171
0.5385476232976845,0.5748058073879961,0.031696562918475,0.3101983199711576,0.08415359814571308,0.001485919261900186,0.005595908818969977
0.7514957266189258,0.4955452607756604,0.5713987709723596,0.646372844659596,0.2515351768821577,0.06325010050758148,1.984470155686967e-05
0.5337815667562217,0.4102491014677437,0.8421957160183245,0.9205528713979614,0.0958979563903863,0.0011411942525050619,0.00805522378734737
0.9839824457445268,0.6538965876809013,0.7424707727234011,0.7033971641073286,0.5078613664068956,0.2342390077888538,0.023684159699825343
0.5360849880358499,0.5352700798502555,-0.0603989602119231,0.400075849052919,0.05045894265827251,0.0013021263615474318,0.001243978532643402
0.5873935370580358,0.6016632157506578,0.3672549439187977,0.0561778988564245,0.13406356610309558,0.00763763031951427,0.010335409436764805
0.2130540996707541,0.4734592039021894,-0.495424176709845,0.0907048417121779,0.28817071949326684,0.08233794971576154,0.0007044138575055598
0.9357061145865632,0.5902918764579509,-0.6106146960411878,0.0392214368096136,0.44496341562247244,0.1898398182881193,0.008152622954297866
0.2739625681006012,0.6146023797685798,0.0966895052166228,0.0061458464555184,0.25342972609442865,0.051092920619675346,0.013133705448621786
0.3682124097789379,0.5567760007301704,0.6189590682046842,0.4699895254721491,0.1434973281813529,0.01736796893627459,0.003223514258912312
0.8831867339327056,0.5465661548744842,-0.6844575604718655,0.5753492854587834,0.386005802860279,0.14683207306201415,0.0021684067797944516
0.8723315001051366,0.4176156209756346,-0.0707209194853181,0.8181600395447519,0.3813370318730816,0.13863074597054134,0.006787185907230299
0.7183104515319516,0.3279565700714552,0.5836654223588443,0.7933031318882964,0.27795394408006285,0.04765945324808459,0.02959894178157811
0.992713222957608,0.5242392158691684,0.1507813796763931,0.5785645265658576,0.49330909140540447,0.24276632007727353,0.0005875395859521471
0.4612717192263512,0.2704377001946315,-1.4238175707735774,0.1517541596637224,0.23280620529447335,0.0014998797316825765,0.0526988494919299
0.8285613317355124,0.576983506204855,-1.5961461019220249,0.6138296092888305,0.3374596404600206,0.10795254871181342,0.00592646022759294
0.9378971588343074,0.5034219600967756,-0.3444010209363595,0.4805413908972852,0.43791052913359196,0.1917539217151586,1.1709810903924779e-05
0.5788962911640735,0.4524882728501705,-0.414153354752572,0.2958994939300029,0.09209771428328775,0.00622462475944626,0.0022573642167598444
0.360777915836598,0.5444069775614897,0.3818219953050817,0.5223246864002122,0.14613270809421153,0.019382788718801384,0.00197197965614665
0.6603210541695196,0.5723876819052477,0.8460219081863453,0.2696694148884605,0.17590570457390334,0.02570284041002603,0.005239976491615324
0.7841733281513252,0.6802207026373327,0.5995776411025516,0.958906913554085,0.33650257367766845,0.08075448043260078,0.0324795016590939
0.9698223533934068,0.3830106986418516,-0.6025025607004891,0.3447059389520357,0.48416891719769345,0.22073304374811925,0.013686496632267661
0.1151751062326793,0.2605844460872658,-0.7704750900970059,0.7848793425335361,0.45322180697575776,0.14809019886302968,0.05731980745534135
0.1631784430435576,0.4922804282516393,-0.0794962094750252,0.8045549446634837,0.3369100072994865,0.11344876123056197,5.959178797808848e-05
0.1143544933202818,0.4537100858793839,0.1195378972435611,0.6010501476193111,0.38841371367595995,0.14872245682225657,0.002142756149294015
0.0654007082456922,0.6370054958004144,0.4677195472407209,0.9084811846538434,0.45568305901455597,0.18887654439334595,0.018770505879517375
0.5459261767436131,0.4989732465347177,-0.3121156003446147,0.5284785328087821,0.04593765267146394,0.002109213710285589,1.0542226784692195e-06
0.2444150406005614,0.5332236671161624,-0.5438074767787265,0.2273247037329329,0.257735297403864,0.06532367147121268,0.0011038120566455726
0.6890968405981632,0.3917423759713856,0.3011117610176557,0.7771982706871076,0.21789292848674088,0.03575761512420715,0.011719713160320827
0.9610984318973442,0.8087724757119301,0.2668688157495198,0.0003129538371521,0.5549344156343741,0.21261176389818978,0.09534044175727448
0.564851052168105,0.4741978400923392,0.6072268909681134,0.2091118284256952,0.0697954899919098,0.004205658967310282,0.0006657514559004998
0.0637728153788663,0.4473867547320104,0.9965411412546747,0.4893158310633041,0.43938856400697357,0.19029415660248067,0.0027681535776296305
0.722010082024605,0.5438382786508412,-1.5163596019909082,0.036970307968268,0.22629686519181094,0.049288476520571854,0.0019217946750688013
